Ensembl_GeneID	HGNC_ID	HGNC_GeneSymbol	Control_GeneExpression_Level	Senescent_GeneExpression_Level
ENSG00000223529	HGNC:3203	EEF1A1P8	0.525871028352394	0.253924743932158
ENSG00000122543	HGNC:8105	OCM	0.00985724107812666	0.0462461612699754
ENSG00000227339	HGNC:32386	THRAP3P1	0.0535758389452351	0.0220972325493867
ENSG00000095002	HGNC:7325	MSH2	9.78886058254919	7.32141266211352
ENSG00000198900	HGNC:11986	TOP1	13.1184489006973	9.51359104887074
ENSG00000176563	HGNC:26847	CNTD1	6.11717153469884	7.3796190603044
ENSG00000136826	HGNC:6348	KLF4	1.40109081075305	1.91655591772096
ENSG00000180739	HGNC:14299	S1PR5	0.197384336224639	0.0852081520866315
ENSG00000249215	HGNC:52405	NCOA4P4	0.0290854821108055	0.0893174651708739
ENSG00000180447	HGNC:4165	GAS1	2.82544665540288	3.67068186313398
ENSG00000125458	HGNC:17144	NT5C	11.2332240896191	7.27801892007909
ENSG00000213923	HGNC:2453	CSNK1E	10.2050705820224	7.95612358797632
ENSG00000204822	HGNC:16684	MRPL53	21.2914529717807	15.3460618920499
ENSG00000010310	HGNC:4271	GIPR	0.114290714122063	0.0532955761230203
ENSG00000163602	HGNC:10480	RYBP	1.7998587377056	1.19159267690745
ENSG00000135637	HGNC:25889	CCDC142	6.2762730702002	4.59741654687842
ENSG00000163900	HGNC:30544	TMEM41A	3.85574877667236	4.6353276513467
ENSG00000261740	HGNC:53563	BOLA2-SMG1P6	13.7579922505962	16.4978455561864
ENSG00000176853	HGNC:26306	FAM91A1	6.24565242351767	4.30286027891779
ENSG00000171735	HGNC:18806	CAMTA1	4.23295338877145	3.28508244502066
ENSG00000144840	HGNC:18072	RABL3	5.15150361879877	3.76093529886923
ENSG00000242247	HGNC:661	ARFGAP3	10.751099547526	8.09776876753487
ENSG00000224220	HGNC:40198	DTNB-AS1	0.23375471016574	0.0892215795399873
ENSG00000154645	HGNC:17807	CHODL	0.0207289538887268	0.0583510864894943
ENSG00000132823	HGNC:16105	OSER1	22.9480994238712	27.4983305451037
ENSG00000120341	HGNC:30301	SEC16B	0.628126865393219	0.415801950440573
ENSG00000130826	HGNC:2890	DKC1	24.0797664269207	18.5768849262567
ENSG00000072071	HGNC:20973	ADGRL1	0.552135844058771	0.781032689904298
ENSG00000177853	HGNC:29009	ZNF518A	0.718313632895132	0.452260686034473
ENSG00000003987	HGNC:7454	MTMR7	0.296235378255707	0.183596285270026
ENSG00000260456	HGNC:40033	C16orf95	0.507198574361311	0.746216847061712
ENSG00000183066	HGNC:28389	WBP2NL	0.0684762440409824	0.104597143004403
ENSG00000121073	HGNC:20798	SLC35B1	10.4155134337567	12.4686021116002
ENSG00000183793	HGNC:41980	NPIPA5	38.413658382977	45.3767902916618
ENSG00000007255	HGNC:23069	TRAPPC6A	0.787598844693809	1.31472731072951
ENSG00000166012	HGNC:28759	TAF1D	6.83779534150417	5.17764376132506
ENSG00000171475	HGNC:30923	WIPF2	4.6121918149277	3.59104226254078
ENSG00000129691	HGNC:744	ASH2L	12.0746933720407	9.04613283990914
ENSG00000178913	HGNC:11541	TAF7	39.3420749431298	47.2043068916153
ENSG00000196189	HGNC:10729	SEMA4A	0.180829876832625	0.2865588380919
ENSG00000160318	HGNC:28511	CLDND2	0.102160582966107	0.248967569378126
ENSG00000135502	HGNC:14470	SLC26A10	1.34027496127422	0.958500793716911
ENSG00000202252	HGNC:30352	SNORD14C	10.6615919501018	15.1983384397647
ENSG00000212122	HGNC:14968	TSSK1B	0.00926692042599026	0.0354023882496741
ENSG00000143727	HGNC:122	ACP1	17.2213887427735	20.7001517537311
ENSG00000119013	HGNC:7698	NDUFB3	88.3070388134312	104.199237644433
ENSG00000055208	HGNC:17075	TAB2	14.7445426921011	10.4955211624254
ENSG00000137942	HGNC:20851	FNBP1L	3.85986575124549	4.73507601640938
ENSG00000157017	HGNC:18129	GHRL	0.305956537029606	0.178216214655273
ENSG00000067225	HGNC:9021	PKM	134.324233193801	102.442027681437
ENSG00000142396	HGNC:30466	ERVK3-1	14.269834750262	17.2899505854336
ENSG00000087460	HGNC:4392	GNAS	120.898241274507	93.8340689441125
ENSG00000204577	HGNC:6607	LILRB3	0.112927018101289	0.0582412593493752
ENSG00000123338	HGNC:4862	NCKAP1L	0.040875944717118	0.0149021281065003
ENSG00000240654	HGNC:28732	C1QTNF9	0.201889627727556	0.314643930065542
ENSG00000118564	HGNC:13602	FBXL5	8.36047862083207	6.1502309737288
ENSG00000263818	HGNC:53921	RDM1P5	0.0648862169841874	0.0328404291509867
ENSG00000065883	HGNC:1733	CDK13	4.67288695492635	3.52463244115385
ENSG00000145241	HGNC:1854	CENPC	1.08129855524048	0.736306783905227
ENSG00000256721	HGNC:41314	CACNA1C-IT3	0.21096397625727	0.0494878536033692
ENSG00000205659	HGNC:19856	LIN52	4.30642079685579	3.25540891282943
ENSG00000270136	HGNC:48338	MICOS10-NBL1	58.4737772207317	74.1427836565339
ENSG00000239926	HGNC:44643	PRDX3P4	0.223969185235379	0.344076392583425
ENSG00000175344	HGNC:1960	CHRNA7	0.0187749157850188	0.0371021578810275
ENSG00000131788	HGNC:16861	PIAS3	9.71994458295681	7.48652146319357
ENSG00000143537	HGNC:193	ADAM15	3.86211046519078	5.06292832436101
ENSG00000132763	HGNC:24525	MMACHC	3.48627701575852	4.7349317604264
ENSG00000153558	HGNC:13598	FBXL2	3.83715436954744	4.50716825588752
ENSG00000163093	HGNC:970	BBS5	0.4046116621823	0.534878740150495
ENSG00000184922	HGNC:1212	FMNL1	0.170031999692426	0.265364301226031
ENSG00000197429	HGNC:6108	IPP	1.54683285679044	1.89216574504186
ENSG00000258951	HGNC:20283	KRT18P7	0.0565137706700669	0.0151508342615073
ENSG00000138080	HGNC:19880	EMILIN1	1.35144894749777	2.27493021492525
ENSG00000267781	HGNC:48935	SLC25A36P1	0.183425237851214	0.052957324630186
ENSG00000230067	HGNC:5267	HSPD1P6	0.246149649993525	0.137026166099388
ENSG00000140543	HGNC:25477	DET1	5.2206440873914	3.86157743253387
ENSG00000178015	HGNC:23628	GPR150	0.146152573575618	0.0737860302466893
ENSG00000169193	HGNC:22398	CCDC126	0.424153473897874	0.2783336289058
ENSG00000105419	HGNC:29537	MEIS3	4.22838615051645	3.1992390110306
ENSG00000252581	HGNC:48061	RNU6-1098P	0.683435381416782	0.240480038603872
ENSG00000183153	HGNC:19147	GJD3	0.366069985908299	0.722361495269868
ENSG00000177830	HGNC:28474	CHID1	8.63399789626022	11.4124725155054
ENSG00000136908	HGNC:3006	DPM2	5.26993466914114	6.88922731976907
ENSG00000188761	HGNC:33624	BCL2L15	0.0173632136422048	0.00615484079042608
ENSG00000160191	HGNC:8795	PDE9A	0.0840991506187001	0.0432553536964655
ENSG00000229373	HGNC:42800	LINC00452	0.672008701629994	0.913015317902919
ENSG00000169084	HGNC:18399	DHRSX	10.5900011499269	12.815965142409
ENSG00000116698	HGNC:16792	SMG7	15.4889449519907	11.3941680255525
ENSG00000167272	HGNC:17689	POP5	12.887207289751	15.6988202283437
ENSG00000006468	HGNC:3490	ETV1	2.64765943137346	1.88244775046216
ENSG00000163297	HGNC:21732	ANTXR2	15.3009957076945	17.9724510276487
ENSG00000197894	HGNC:253	ADH5	70.9322446450088	85.459494671173
ENSG00000235655	HGNC:42980	H3P6	210.188879746068	163.682291199333
ENSG00000227740	HGNC:54328	LINC02803	1.18586961159076	1.65620103299056
ENSG00000115694	HGNC:11404	STK25	10.4254321657515	8.16981207840402
ENSG00000187626	HGNC:13854	ZKSCAN4	7.15632781607972	5.39752003682554
ENSG00000198937	HGNC:21239	CCDC167	41.2870048899058	30.7864177110761
ENSG00000213500	HGNC:42365	LAP3P2	0.0586607535081254	0.116436002185093
ENSG00000153487	HGNC:6062	ING1	0.609074694513176	0.413977958281553
ENSG00000125877	HGNC:6176	ITPA	9.63554787096077	6.82735718676202
ENSG00000264501	HGNC:46747	RN7SL731P	1.00331132282216	0.523601898485956
ENSG00000144015	HGNC:19015	TRIM43	0.0253545587398378	0.106142913590675
ENSG00000228196	HGNC:9653	PTPN2P1	0.157598158849094	0.0760921913194341
ENSG00000144224	HGNC:14860	UBXN4	20.495039900468	14.5242416554967
ENSG00000266497	HGNC:53918	RDM1P2	1.54950796263345	0.93654183544793
ENSG00000251279	HGNC:41293	SMIM15-AS1	2.66436768293035	1.75949214174491
ENSG00000257913	HGNC:53464	DDN-AS1	1.69744548536668	2.14480312691048
ENSG00000139915	HGNC:19835	MDGA2	0.0239364453177713	0.00430483542289796
ENSG00000268223	HGNC:44201	ARL14EPL	0.00503142612085974	0.0434339407147116
ENSG00000204362	HGNC:54303	LINC02783	0.0585801755500099	0.0283062902582487
ENSG00000213881	HGNC:7926	NPM1P6	2.93021938962437	1.86243645052386
ENSG00000126602	HGNC:16264	TRAP1	13.5016601740984	10.4307699162559
ENSG00000101888	HGNC:18151	NXT2	1.65095147490028	1.08247411632657
ENSG00000232160	HGNC:40957	RAP2C-AS1	0.544119707512592	0.340371746947019
ENSG00000241101	HGNC:40917	PRICKLE2-AS2	0.373684829516595	0.79435986945279
ENSG00000251102	HGNC:45196	CTBP2P4	1.04119894629757	0.622320517291411
ENSG00000132591	HGNC:3424	ERAL1	19.7013369001616	15.1895408956432
ENSG00000117868	HGNC:22211	ESYT2	23.194644619861	17.7748308612589
ENSG00000136932	HGNC:30967	TRMO	3.20009423558647	3.95427592513048
ENSG00000116885	HGNC:29971	OSCP1	1.06598482453725	1.38254718154118
ENSG00000067334	HGNC:24013	DNTTIP2	14.7876917535786	18.0980495578822
ENSG00000149403	HGNC:4582	GRIK4	0.448906808136095	0.578214987847542
ENSG00000250303	HGNC:27443	LINC02762	2.69538851582118	3.53851664296261
ENSG00000073605	HGNC:23690	GSDMB	0.46182998632024	0.596432763650421
ENSG00000154153	HGNC:25964	RETREG1	0.0840230538974747	0.0414417439555534
ENSG00000163251	HGNC:4043	FZD5	0.092428827969783	0.0470348554931843
ENSG00000206384	HGNC:27023	COL6A6	0.0111225895835219	0.0039532319096496
ENSG00000148943	HGNC:17789	LIN7C	5.08517909565435	3.50132370199358
ENSG00000166261	HGNC:12994	ZNF202	3.84611505329091	2.89824461832873
ENSG00000114388	HGNC:24969	NPRL2	5.54212750310934	6.6213173446608
ENSG00000156381	HGNC:20096	ANKRD9	0.752836273875701	0.469730910848182
ENSG00000166167	HGNC:1144	BTRC	6.90158649729185	8.08930574942145
ENSG00000239946	HGNC:42422	ZBTB20-AS3	0.130795391960798	0.0199017962982515
ENSG00000164402	HGNC:16511	SEPTIN8	13.6269938611865	10.472960286112
ENSG00000151923	HGNC:11804	TIAL1	18.4496362642976	13.9277430572746
ENSG00000234193	HGNC:40227	ACSL3-AS1	0.470386810003059	0.171963379560311
ENSG00000214289	HGNC:26015	RPL39P5	28.3992516087344	21.1802392307645
ENSG00000126870	HGNC:21862	WDR60	1.6564825281821	1.21218964591828
ENSG00000162188	HGNC:4405	GNG3	0.691803977923926	0.333291155543507
ENSG00000101138	HGNC:2483	CSTF1	22.8785262704235	17.4433838045635
ENSG00000144362	HGNC:28316	PHOSPHO2	0.0699630532635189	0.165682117321124
ENSG00000128567	HGNC:9171	PODXL	0.556511667725094	0.385214946855355
ENSG00000141934	HGNC:9230	PLPP2	1.43610341899096	2.02428713154704
ENSG00000065665	HGNC:17702	SEC61A2	9.16501506482978	10.708264158204
ENSG00000099326	HGNC:13108	MZF1	0.43341100140901	0.578503467548636
ENSG00000066557	HGNC:26004	LRRC40	2.59970856736986	1.58923618299546
ENSG00000166575	HGNC:26167	TMEM135	0.953611362310537	0.664895911414219
ENSG00000175455	HGNC:25766	CCDC14	6.80452779002143	4.89769206204539
ENSG00000161980	HGNC:14121	POLR3K	9.80500030952881	12.0917793640489
ENSG00000150045	HGNC:13342	KLRF1	0.0194803434133049	0.0718964866008092
ENSG00000182585	HGNC:17470	EPGN	0.0958467260377229	0.18326328851488
ENSG00000170236	HGNC:20079	USP50	0.560998659894882	0.347109911040142
ENSG00000143633	HGNC:25332	C1orf131	1.74599874423358	1.28289192291821
ENSG00000145337	HGNC:44317	PYURF	18.6416666799496	22.6145237301995
ENSG00000106328	HGNC:3961	FSCN3	1.73261713994522	1.17274048944046
ENSG00000173040	HGNC:19747	EVC2	1.51608769453952	1.13928782420225
ENSG00000163159	HGNC:11644	VPS72	3.70092664629919	2.81638369171348
ENSG00000108342	HGNC:2438	CSF3	0.0214266227687423	0.0568486145312216
ENSG00000105516	HGNC:2697	DBP	0.393017119093465	0.256120060674442
ENSG00000151914	HGNC:1090	DST	28.4005757971288	20.0284339379266
ENSG00000128654	HGNC:7506	MTX2	14.1106916979484	16.6644683431458
ENSG00000138069	HGNC:9758	RAB1A	86.0229589592508	104.541508257333
ENSG00000179454	HGNC:19741	KLHL28	0.977119649330204	0.666435815748581
ENSG00000204070	HGNC:16162	SYS1	7.56598831664773	9.0706381525147
ENSG00000177946	HGNC:28272	CENPBD1	6.65147179979089	8.22956607080492
ENSG00000185347	HGNC:20127	TEDC1	0.185378531047777	0.0935208128628495
ENSG00000159915	HGNC:30946	ZNF233	0.739718295180517	0.927515545065499
ENSG00000008441	HGNC:7788	NFIX	9.5296615887759	7.25967337611039
ENSG00000213366	HGNC:4634	GSTM2	24.5186405703149	29.6712342310153
ENSG00000236474	HGNC:16532	GCNT1P1	0.0329315581470326	0.155689933872962
ENSG00000162819	HGNC:26512	BROX	3.5917771870079	2.44965878740035
ENSG00000115216	HGNC:7993	NRBP1	48.2959634885611	38.0409908227406
ENSG00000132507	HGNC:3300	EIF5A	62.5408381921841	47.8510556273023
ENSG00000240366	HGNC:36032	RPL36AP45	1.38234477146942	0.63886017802689
ENSG00000144649	HGNC:24485	GASK1A	0.0383008901124979	0.0722257889690342
ENSG00000198182	HGNC:28192	ZNF607	1.24021894025202	0.891947565967711
ENSG00000174611	HGNC:26576	KY	0.018710018046391	0.00585198573028434
ENSG00000259315	HGNC:51497	ACTG1P17	0.0446058970314006	0.0895834036936561
ENSG00000261488	HGNC:53943	TBILA	0.147342599524857	0.238369475539202
ENSG00000137460	HGNC:29363	FHDC1	0.0206492231121224	0.0396848600031871
ENSG00000214810	HGNC:21252	CYCSP55	7.71073333220323	4.88445115065254
ENSG00000150776	HGNC:25569	NKAPD1	5.02162904681798	3.71222621398892
ENSG00000138386	HGNC:7626	NAB1	3.13433271183172	3.74277961737663
ENSG00000146083	HGNC:19180	RNF44	0.673485721447039	0.955258092568653
ENSG00000156508	HGNC:3189	EEF1A1	1670.57344125357	1259.41215191029
ENSG00000107833	HGNC:7931	NPM3	5.15051043478061	3.35013571020566
ENSG00000081818	HGNC:8689	PCDHB4	0.00951260514316647	0.0284777245383431
ENSG00000064651	HGNC:10911	SLC12A2	2.18381445131781	1.4246232324434
ENSG00000138629	HGNC:28221	UBL7	23.4803017491571	18.054093117823
ENSG00000260924	HGNC:50503	LINC01311	0.137349228209989	0.299293634204293
ENSG00000119522	HGNC:29324	DENND1A	0.93769413829495	0.700042223552773
ENSG00000231249	HGNC:44470	ITPR1-DT	0.0382341472121277	0.130946706335348
ENSG00000133226	HGNC:16638	SRRM1	6.9433286232713	5.21245783185027
ENSG00000184319	HGNC:33730	RPL23AP82	20.6481748750189	24.5777163143623
ENSG00000188818	HGNC:19158	ZDHHC11	0.0654563128479538	0.103353138374517
ENSG00000112237	HGNC:1581	CCNC	4.8521659648285	3.25781415974528
ENSG00000256374	HGNC:33998	PPIAL4D	5.6520541352328	4.03295746778631
ENSG00000186364	HGNC:26618	NUDT17	11.5866425677491	8.91491576785019
ENSG00000164308	HGNC:29499	ERAP2	0.396469870416073	0.231835458396446
ENSG00000230427	HGNC:41192	ALG14-AS1	0.0419040671817589	0.113745302930883
ENSG00000156521	HGNC:28531	TYSND1	1.44899599770296	1.8377131964626
ENSG00000138100	HGNC:16008	TRIM54	0.0136489265753279	0.0350801561378731
ENSG00000103978	HGNC:24522	TMEM87A	14.6855929424465	17.0845833008998
ENSG00000141577	HGNC:29511	CEP131	0.810196618575174	0.509143416073876
ENSG00000186676	HGNC:44556	EEF1GP1	0.214658687927673	0.0971546761041663
ENSG00000095587	HGNC:11844	TLL2	0.0130801029936226	0.0283230078591237
ENSG00000172081	HGNC:29802	MOB3A	5.28879163129065	4.01664841918955
ENSG00000120458	HGNC:26266	MSANTD2	2.4485823389615	1.66016768417188
ENSG00000082438	HGNC:23571	COBLL1	0.459814815303466	0.570700462363507
ENSG00000048649	HGNC:18118	RSF1	5.50294874507893	3.9274698777385
ENSG00000116857	HGNC:18823	TMEM9	16.0442347471912	20.9058296364388
ENSG00000176171	HGNC:1084	BNIP3	17.4995717596613	20.9739603996019
ENSG00000204351	HGNC:10898	SKIV2L	2.70338299443869	3.46837467213646
ENSG00000232928	HGNC:42171	DDX3P1	0.231316590633372	0.131807725774266
ENSG00000134440	HGNC:7643	NARS1	55.1782561354573	41.7134122545139
ENSG00000259429	HGNC:37440	UBE2Q2P2	1.15178962809358	0.725885965264797
ENSG00000236411	HGNC:44542	NDUFAF4P3	0.124971041173354	0.029315661848853
ENSG00000164742	HGNC:232	ADCY1	0.0532200678389299	0.0326469870589499
ENSG00000206417	HGNC:27953	H1FX-AS1	0.573126512837231	0.858640306257194
ENSG00000224459	HGNC:53623	SLC25A34-AS1	0.266956918938386	0.089116859376208
ENSG00000242435	HGNC:42353	UPK3BP1	0.831401155546702	1.62676005681896
ENSG00000185792	HGNC:22941	NLRP9	0.0300795122023946	0.0102633325728132
ENSG00000155744	HGNC:28593	FAM126B	0.352761494295688	0.252306925748325
ENSG00000105640	HGNC:10311	RPL18A	133.406276416658	99.6369277904155
ENSG00000114978	HGNC:16015	MOB1A	8.28992080809445	5.69413807180242
ENSG00000171033	HGNC:9017	PKIA	1.37685644108197	0.915558158358271
ENSG00000102900	HGNC:28958	NUP93	11.3727460882261	8.65691238811084
ENSG00000167720	HGNC:14398	SRR	19.0958644753462	14.5956671389022
ENSG00000256092	HGNC:54355	SBNO1-AS1	1.15386774992539	1.52399673974714
ENSG00000264229	HGNC:34016	RNU4ATAC	0.374544114540221	0.981613007970451
ENSG00000149050	HGNC:13006	ZNF214	0.799264816354763	0.531812349867417
ENSG00000176700	HGNC:10567	SCAND2P	0.726792723341486	0.511404858528452
ENSG00000160813	HGNC:28320	PPP1R35	8.30624447048952	5.86455246290986
ENSG00000143575	HGNC:16915	HAX1	57.6490905509663	44.2945706891901
ENSG00000207112	HGNC:32615	SNORA25	3.26824919710354	4.76652972038719
ENSG00000102575	HGNC:124	ACP5	0.0209839434806005	0.0481301910951317
ENSG00000113658	HGNC:6771	SMAD5	8.69752105630226	6.35125917950269
ENSG00000231105	HGNC:40203	ECE1-AS1	0.113143154712968	0.0496675190662293
ENSG00000116685	HGNC:28513	KIAA2013	18.350146255618	22.7478724624076
ENSG00000266173	HGNC:30172	STRADA	3.02384290418366	3.77813938988405
ENSG00000215837	HGNC:27408	SDHAP2	3.81084388390599	2.78202114824253
ENSG00000188375	HGNC:33164	H3-5	0.746132302447039	0.428250872165224
ENSG00000051128	HGNC:17514	HOMER3	3.73632645106521	2.41475128418785
ENSG00000260689	HGNC:48757	HNRNPA3P11	0.317863308016542	0.133474145623391
ENSG00000068976	HGNC:9726	PYGM	0.048407147673929	0.0222471796403662
ENSG00000132334	HGNC:9669	PTPRE	0.0100165412127285	0.0190698393299468
ENSG00000185518	HGNC:16874	SV2B	0.014224060612111	0.00407815835499741
ENSG00000110841	HGNC:9249	PPFIBP1	5.93568590779217	4.3749581280552
ENSG00000125834	HGNC:16254	STK35	5.26157089729605	3.98653525766999
ENSG00000242220	HGNC:11657	TCP10L	0.197078856755318	0.317177626581411
ENSG00000258011	HGNC:13323	HMGA1P3	0.6733104128032	0.294513825055606
ENSG00000054219	HGNC:6729	LY75	0.13184577368753	0.181000118981425
ENSG00000170540	HGNC:697	ARL6IP1	34.9680160566993	27.0291162341369
ENSG00000203506	HGNC:39988	RBMS3-AS2	0.347029364657226	0.118287936087017
ENSG00000243970	HGNC:33195	PPIEL	1.77743637203892	2.62948505679333
ENSG00000265096	HGNC:44351	C1QTNF1-AS1	0.112066422791323	0.246952586226751
ENSG00000064763	HGNC:25531	FAR2	0.76176963082626	0.938347688609631
ENSG00000164111	HGNC:543	ANXA5	630.880687294308	738.781056889331
ENSG00000108582	HGNC:2301	CPD	7.65766112873635	9.13237722342676
ENSG00000109705	HGNC:951	NKX3-2	0.193245563042517	0.337925538002442
ENSG00000121101	HGNC:11737	TEX14	0.021869932205337	0.052314005017601
ENSG00000112335	HGNC:11174	SNX3	26.6464108840596	32.7867508006634
ENSG00000162728	HGNC:6270	KCNJ9	0.0633284008104183	0.0284193196700211
ENSG00000153012	HGNC:18710	LGI2	0.00510343782016265	0.0347177155918471
ENSG00000153786	HGNC:18459	ZDHHC7	17.3561765623746	20.8217329234267
ENSG00000135916	HGNC:6175	ITM2C	51.7289648846114	63.797521398724
ENSG00000248668	HGNC:40423	OXCT1-AS1	0.338129873725281	0.161592732726392
ENSG00000166603	HGNC:6932	MC4R	0.0319380094792822	0.119872108255393
ENSG00000225526	HGNC:40375	MKRN2OS	0.139900605140756	0.254127839591888
ENSG00000143384	HGNC:6943	MCL1	23.3231316479285	27.5774161595327
ENSG00000145040	HGNC:18414	UCN2	0.840611675076846	1.26679883131125
ENSG00000167874	HGNC:32371	TMEM88	0.301805064433651	0.534717672123078
ENSG00000137502	HGNC:9770	RAB30	1.13882144198888	0.730668005507637
ENSG00000151779	HGNC:15625	NBAS	12.3360200900771	9.50668193105374
ENSG00000163359	HGNC:2213	COL6A3	41.6142772880059	29.6217292198654
ENSG00000159256	HGNC:23572	MORC3	3.28663307018407	2.29419758176698
ENSG00000130382	HGNC:7134	MLLT1	3.58519336868914	2.46294232513186
ENSG00000201558	HGNC:48314	RNVU1-6	2.62039126728581	5.03952315044992
ENSG00000114279	HGNC:3668	FGF12	0.00802839115627599	0.0244828623938245
ENSG00000006062	HGNC:6853	MAP3K14	1.48491384975637	1.09372495811482
ENSG00000154001	HGNC:9313	PPP2R5E	1.54812841819234	1.08663056886256
ENSG00000100154	HGNC:29179	TTC28	2.16004723571461	2.70570386413422
ENSG00000112210	HGNC:14263	RAB23	33.9346670009544	40.9358181928242
ENSG00000131462	HGNC:12417	TUBG1	26.4969966673621	20.1005005871322
ENSG00000235718	HGNC:18121	MFRP	2.14913201995484	2.83710339512289
ENSG00000223953	HGNC:14344	C1QTNF5	2.21058282062754	2.91822557542765
ENSG00000170296	HGNC:4067	GABARAP	87.8602328271713	109.052030413272
ENSG00000103381	HGNC:25632	CPPED1	2.57112591675132	3.17944325736388
ENSG00000127720	HGNC:26228	METTL25	1.71841562896102	2.12460708615778
ENSG00000272145	HGNC:49451	NFYC-AS1	1.5566283992625	2.14667279036362
ENSG00000227941	HGNC:12584	UQCRBP2	0.392112420853265	0.0673667986930712
ENSG00000101181	HGNC:16239	MTG2	1.48626531017264	1.92701654739038
ENSG00000163817	HGNC:30927	SLC6A20	0.014057128278126	0.00509090203509625
ENSG00000224875	HGNC:40112	EML4-AS1	3.6684675087833	2.61008450769381
